dv1_x,dv1_y,dv_output,time_cost
1.1894026303309164,-2.51070152828226,4.632607833089929,531000
1.1888332026213142,-2.5097427348136034,4.585838971759612,531300
1.1893900244034321,-2.5103270649684037,4.619439386792991,531300
1.1895532616601898,-2.509230005936506,4.585563865784122,531600
1.1911325170637628,-2.510349603122584,4.661443597422506,531600
1.1908305049348267,-2.510507643750477,4.659727448926443,531300
1.1894075934602784,-2.511040764703169,4.644173523287554,531000
1.19208456602172,-2.5102276452111045,4.679527541991554,531600
1.189839966151265,-2.50897254366115,4.583487820134007,531900
1.188627178917905,-2.5102259251401753,4.597573979683395,531000
1.1899921127130373,-2.5102693301232764,4.631963754644221,531300
1.1880622488738506,-2.5124342394684476,4.6594126499376785,530100
1.1888110750764174,-2.5111252912534936,4.632900183520263,530700
1.1915546496758174,-2.5107171297370057,4.683374059833388,531300
1.1926645135477187,-2.5088524842598785,4.64730396292879,532200
1.1898568085137107,-2.5101231815146425,4.623748385905828,531300
1.1890481410180955,-2.5105185618033516,4.617886428660251,531000
1.1881084771269306,-2.5111169165154843,4.6158549726580596,530700
1.1915213461407685,-2.5100208439385736,4.659627354414187,531600
1.1897423358720425,-2.5125837299395095,4.7031594472906715,530400
1.188772351665996,-2.510916906922486,4.624763468467151,531000
1.190184613979574,-2.509054426895746,4.594802006215032,531900
1.1899285226191807,-2.510591454527603,4.641247379666044,531300
1.1905886133108852,-2.510302881574276,4.647143383225018,531300
1.1918283283886615,-2.5097927060662233,4.659175798050748,531900
1.1893482339149781,-2.510676915966616,4.630476425783426,531000
1.1889931209322921,-2.5084698802159426,4.544755770468722,531900
1.1885344754322604,-2.5098919957027723,4.583672830779734,531300
1.1902743419107453,-2.509367345857592,4.607809176502899,531600
1.190496448941686,-2.509805409708114,4.628197095665672,531600
1.190419039392585,-2.508462355919211,4.579846330538603,532200
1.1923534959360171,-2.510777857400154,4.703802189235611,531600
1.1898158404564734,-2.5107321893353514,4.643367914848707,531000
1.190762458159011,-2.5085172094048684,4.59023381813555,532200
1.1909239608893356,-2.5082680285496557,4.585572715935951,532200
1.1909938156470035,-2.5097736644480215,4.638917682715631,531600
1.1910694596648317,-2.508288662333321,4.5898446005330085,532200
1.1908518762360276,-2.5107458300401038,4.668203826415678,531300
1.1901708255602983,-2.5098900895285383,4.623200331765808,531600
1.190710380402723,-2.509087263405522,4.608758968563812,531900
1.1906390769477126,-2.510640199323167,4.659717882360747,531300
1.1894853694643668,-2.509425831923211,4.590712686614663,531600
1.1889666251210005,-2.511434340959984,4.647094869877206,530700
1.1904152562327917,-2.507539136606617,4.547200572882086,532500
1.189227618875198,-2.5098250224311767,4.598313415198576,531300
1.1897471049187418,-2.5094118313867013,4.596629642315558,531600
1.1899379589790193,-2.5095003167800245,4.604324683760774,531600
1.189280074820797,-2.509545175647917,4.589740122982152,531600
1.1876273318327664,-2.5101662916637397,4.571016173885272,531000
1.1887394677154874,-2.5105053267554576,4.610020629001718,531000
1.1896774047101604,-2.5090897848405898,4.58363393300754,531600
1.1887763063718821,-2.5098010738691476,4.586482170639295,531300
1.1914660002024209,-2.5099604974281826,4.656300859385167,531600
1.1878517067906935,-2.5108701213796922,4.6011429894711835,530700
1.1890867641300398,-2.5093916698319494,4.579687984796612,531600
1.1897656093053892,-2.512849456464214,4.712320015281257,530400
1.1896635233908028,-2.5090001340824446,4.580095433957502,531600
1.1908509281952149,-2.511059088039467,4.6784430374819195,531300
1.1916490139511942,-2.508154048855907,4.599208774343234,532500
1.1912203988321666,-2.510596528119922,4.6717069335941535,531300
1.1905701417646213,-2.510075395485777,4.639004811280025,531600
1.191779775502272,-2.50967540773659,4.654155154632614,531900
1.188186794481109,-2.5097950295348603,4.571680908630718,531300
1.1898338743747043,-2.5098969912614764,4.615358514712457,531300
1.190685362768376,-2.510040145165802,4.640595762534006,531600
1.1906054644009758,-2.5099397232381633,4.635329559130548,531600
1.1891603358929854,-2.5103708368373447,4.6154116234164775,531000
1.191560935552421,-2.510757837713245,4.684886542472853,531300
1.1901995254925042,-2.5103418937913324,4.639347650647007,531300
1.1914240576854604,-2.5112593495139994,4.698254421601025,531300
1.1907859819311624,-2.510366463741686,4.6538970115641245,531300
1.1884953390019952,-2.5098067438866503,4.579755341652415,531300
1.1897236809732015,-2.510098544254281,4.619724092716938,531300
1.1907618372345201,-2.5089784299075486,4.6062557568886815,531900
1.1897155462882645,-2.5091664499882405,4.587279008246612,531600
1.1913812992407034,-2.5113736341170063,4.700927620561399,531300
1.1898863245360976,-2.511067305353163,4.656381407262185,531000
1.189508619411008,-2.5104644116278347,4.626904183494307,531300
1.1892013318372476,-2.509744704152758,4.594862366934236,531300
1.1917742648116172,-2.511465700427869,4.712925827124225,531300
1.1914438272743273,-2.509458101312539,4.638939586992659,531900
1.1891530365906442,-2.5110288230372717,4.637683749107634,531000
1.1886068466405506,-2.511124761388509,4.628051690110327,530700
1.1881956459274434,-2.5106476705603638,4.6016332310560895,531000
1.1902969695574308,-2.5092340837322333,4.6036580572004135,531600
1.1910603161115414,-2.511077920885281,4.683953176024518,531300
1.1907883761949725,-2.5084429050784496,4.588320890847035,532200
1.190256235025117,-2.5114690167953224,4.678311125045898,531000
1.1911221794724256,-2.5096487683096975,4.637624464846178,531600
1.1902837318097885,-2.5100511580261395,4.63134020849226,531300
1.1906416481636357,-2.5102035506142037,4.644957489847658,531300
1.1915120762002367,-2.5093393690561703,4.636551850873247,531900
1.1893408849311655,-2.5100959280772916,4.610418439687963,531300
1.1885689867441738,-2.5093341549420565,4.564817176243585,531300
1.18956378605701,-2.5112763084101273,4.655669397967483,531000
1.1897088483044793,-2.510920840030141,4.647289076367811,531000
1.1919965569116366,-2.509319694496918,4.6472432123346525,531900
1.1898514599289765,-2.5085037066913025,4.567384501330289,531900
1.1910367065084617,-2.5120911119227136,4.716368909347704,531000
1.190788067593579,-2.510042758041487,4.643133816525483,531600
1.1916398265272419,-2.510513857362757,4.678742038972624,531600
1.1896320709633663,-2.5099593629768475,4.612724719179702,531300
1.1895746346359732,-2.509813171919728,4.6062451163770115,531300
1.1901684863819175,-2.5103601674120797,4.639232279402605,531300
1.189750925220378,-2.5103647947542354,4.629425617068435,531300
1.1909565561404307,-2.5094836612459916,4.628097769011078,531900
1.1911220586866906,-2.5125767061602593,4.734064321548989,530700
1.1910203528057017,-2.5120082251106086,4.713370173173845,531000
1.1900378719433542,-2.5101884266337486,4.630288663772777,531300
1.1892708075223564,-2.5084990755324172,4.552782045343364,531900
1.1926456258897677,-2.509199633465416,4.658564666131783,532200
1.1896091468521581,-2.51051356221162,4.630971636181394,531000
1.1895445618959493,-2.50886192488656,4.572329539102407,531900
1.1913306220036572,-2.5104593774677273,4.669709608641168,531600
1.1914769501715092,-2.510704997894544,4.68120690984923,531300
1.1915535855263257,-2.510095467578529,4.662890358120293,531600
1.1904457616751736,-2.5109649787785155,4.665883498168817,531000
1.190983578456802,-2.509856063943249,4.6414861076811045,531600
1.1906517840283983,-2.509926126557085,4.6359803078032495,531600
1.1893577005236078,-2.5089314641995775,4.570176399517907,531600
1.189155339216689,-2.5102221945648533,4.610194252292418,531300
1.1897460296576734,-2.5103658088220153,4.629342063058266,531300
1.1906302765338252,-2.509129340328112,4.608254201646578,531900
1.188578835666422,-2.5106258504220262,4.610260335628875,531000
1.1904122572988907,-2.5085988086629802,4.5844851199392815,531900
1.1912396922851665,-2.509984034414993,4.651827533787199,531600
1.1898072039340046,-2.509569847865144,4.603531635162796,531600
1.1902255959155077,-2.508352151864563,4.5712354252333025,532200
1.18996842356466,-2.509085474906636,4.5905249815471345,531900
1.1904682340818737,-2.5100235993458866,4.634834713463288,531600
1.1900237799774769,-2.5107622484155097,4.649232465202523,531000
1.1884784103359942,-2.510776579132571,4.612912004477408,531000
1.1897835561922623,-2.5107899615310107,4.6445943657714075,531000
1.1889679747740178,-2.50827222604576,4.537039633295551,531900
1.1905876442000758,-2.5094476007923348,4.618072892285175,531600
1.1901910774306133,-2.508031361904139,4.559141181191293,532200
1.1900235168310496,-2.5106662274055225,4.645992590590806,531300
1.1883541681499672,-2.5110810063735967,4.620527838004842,530700
1.189914865986948,-2.5101561433629946,4.626261048641885,531300
1.1874911463646296,-2.5101025571704136,4.5653881665309575,531000
1.1896924755868643,-2.5107293564126887,4.640389278704027,531000
1.1893136746632247,-2.5078364375220144,4.530074430157902,532200
1.1903091543444397,-2.5104964906072387,4.647150209710935,531300
1.1921819154221927,-2.508888702906766,4.6372051350578944,532200
1.1893733665026966,-2.5105166148115123,4.6255390665005525,531000
1.1911971858492383,-2.5105587573665034,4.669897364026766,531300
1.1894587208500458,-2.510114733998273,4.613911215540018,531300
1.1890178196857317,-2.5100517824153057,4.601045736405963,531300
1.1895449391596342,-2.511314957743199,4.656505966214462,530700
1.1919161791741113,-2.5099640228494504,4.666852010484543,531900
1.1892074120933567,-2.5118938947936766,4.668000702038888,530700
1.190186117057986,-2.509577756711555,4.612985658292017,531600
1.1891273504026227,-2.509102665892414,4.570612019902531,531600
1.18919639012903,-2.5092937676148073,4.5790168167853835,531600
1.1903982273323637,-2.510212942516594,4.639617496146954,531300
1.1901731491216294,-2.5080699047206427,4.560059454402904,532200
1.190148808347466,-2.510470437326548,4.642477514299166,531300
1.1888007109932757,-2.5081254763480523,4.527476785604927,531900
1.1919713247050634,-2.5099319105519466,4.667111189349214,531900
1.1908239830183645,-2.509947234270845,4.640791375355347,531600
1.1882644296985567,-2.5095520270781946,4.565106248568283,531300
1.1918406931048318,-2.5105822367267803,4.685644233998873,531600
1.1894374537665817,-2.5099360001129116,4.6072423068601775,531300
1.1873988004098828,-2.509950963776706,4.557717449353877,531000
1.1902624611747858,-2.50971149598562,4.619393601485827,531600
1.1925959395869767,-2.5095066693725148,4.667466430398887,532200
1.189736125346331,-2.509471144916998,4.598410591001129,531600
1.1885093236647322,-2.5105914132899927,4.607396085759937,531000
1.189019833958651,-2.510950982659521,4.631886590115958,531000
1.1903889621745825,-2.5090385185858275,4.5992689863023015,531900
1.190615872968498,-2.508345532753883,4.580700617638392,532200
1.1918420069684035,-2.5108146389015316,4.693160281189129,531600
1.1916100757122943,-2.5094865464088794,4.643842078733734,531900
1.1904239994601955,-2.50875823748024,4.590405174230578,531900
1.1907711973287942,-2.5098967887667127,4.63783752583835,531600
1.1910288371422655,-2.5121276419374943,4.717340048863238,530700
1.1891871955448126,-2.5113752597637053,4.6502744930033755,530700
1.1908270839545156,-2.5123696253905563,4.720789928298942,530700
1.1909602129504187,-2.5096150973239073,4.632672843145388,531600
1.1902364021523109,-2.511767660754871,4.6876414688853805,530700
1.1902165684730133,-2.5093949021060986,4.607388717581996,531600
1.1892151517323966,-2.511859772629248,4.667070837164389,530700
1.1898697434303442,-2.509188185098227,4.591783210509745,531600
1.1907819677442708,-2.5087842952841117,4.599966787561791,531900
1.1891851948848473,-2.510877390451683,4.633396100636411,531000
1.1921454421477793,-2.5110748650540056,4.708580732849605,531300
1.1891094512002132,-2.5091172541680975,4.570682631832215,531600
1.1905647943561455,-2.5088123981209285,4.595716037321709,531900
1.1902353078399732,-2.5094540920177524,4.609898264639,531600
1.1899847697137758,-2.5082976860273356,4.5633120174041375,532200
1.1893724925321822,-2.510674732717863,4.630976425744034,531000
1.1897579448600875,-2.5089269593730736,4.579886366583668,531900
1.1893084637327862,-2.5105298991831786,4.624466741577962,531000
1.189076168488593,-2.5101687717911334,4.606453148329566,531300
1.1904889911892858,-2.509893371169195,4.6309840250944285,531600
1.1908848689045601,-2.5111254658994877,4.681382365371296,531300
1.1911567042468436,-2.511512721574377,4.700416927165743,531000
1.1893657483109596,-2.5121928762403094,4.681630652936876,530400
1.1924958610570726,-2.5086444588340386,4.636224112523323,532500
1.1902797603567963,-2.5112370247263103,4.671221151350911,531000
1.1889756224810633,-2.5091076696968053,4.567030052737034,531600
1.1895749637062492,-2.5099708116217143,4.61175392462203,531300
1.1903892171390222,-2.511108062729439,4.669436355454394,531000
1.1901981290513042,-2.5106162385033746,4.648510342044446,531300
1.1890706773423867,-2.5116418416995625,4.656485113623786,530700
1.191661723431799,-2.5107538653816928,4.687026696237437,531300
1.1893796752355426,-2.510683077709973,4.631432553271881,531000
1.189979950445274,-2.5116992771098574,4.679521708292678,530700
1.1914334996782023,-2.511445691455721,4.704429387477654,531300
1.1886223880686702,-2.5092091619236787,4.561767349203805,531600
1.1899337285030538,-2.5096775274851764,4.610281169850888,531600
1.1911929616188115,-2.5109326240651617,4.682286417136567,531300
1.1897795100898612,-2.510226042914313,4.625418838100995,531300
1.1912298300257884,-2.5092789689085144,4.627790005623048,531900
1.191134578321584,-2.5081640153716256,4.587035796415033,532200
1.1906867005488435,-2.510438929805472,4.654061973779147,531300
1.1890794608399107,-2.511131537689186,4.639403678346947,530700
1.1919556302778276,-2.509740626109849,4.660460213748311,531900
1.1873947516903502,-2.5107635180082712,4.586289280203861,530700
1.1892577123273897,-2.5086232825495296,4.556838754629753,531900
1.1893811221320463,-2.508096360993839,4.541015709873103,532200
1.189808632793414,-2.50911987567033,4.587884477012514,531600
1.1885407195935989,-2.5097277079341582,4.578123674757202,531300
1.188652605725791,-2.5115102481770997,4.642181867312385,530700
1.1899155257950922,-2.5103062201216315,4.6313910378482435,531300
1.1921068151864713,-2.5087625416353116,4.631138275331488,532200
1.190151156470186,-2.5115236862806984,4.6776263093291295,531000
1.1894714889394862,-2.50800325796714,4.5400345752646345,532200
1.1913730046858295,-2.5100460297440907,4.657029972485609,531600
1.1901890985775494,-2.51018767280966,4.6338368278555855,531300
1.19008442762592,-2.511047681391689,4.660350149813303,531000
1.1897999982430847,-2.5094364601975268,4.598769609379719,531600
1.1908908339800062,-2.510378361269399,4.656723505892341,531300
1.1905462241186777,-2.5101703886691786,4.641599600700532,531300
1.1913582484133634,-2.5099359823746434,4.652967106219141,531600
1.1892012083693535,-2.509864669206452,4.599056371062208,531300
1.1910782246472318,-2.509533903964183,4.632707126126689,531900
