dv1_x,dv1_y,dv_output,time_cost
0.5110100753980479,-2.829164033570444,4.491529417142679,2498400
0.5102792412551032,-2.831460688048663,4.478460350887861,2489400
0.5098362500637326,-2.828911781444414,4.5068100603117,2501700
0.5095077409634771,-2.8292545699000256,4.504923585092351,2500800
0.5104766759722296,-2.831140314991703,4.478631755617993,2490600
0.5098561422416577,-2.830205391443773,4.489858680057827,2495700
0.5096842197862741,-2.8287627399520177,4.5109859378261445,2502600
0.5093734729971905,-2.831156411393854,4.485700432735133,2492400
0.5106643193623219,-2.83196203300236,4.475031587387992,2486400
0.5092058780894203,-2.830697536198072,4.4905383256133735,2494800
0.5096181034331614,-2.8319164287488547,4.480534348887296,2488500
0.5090942181353781,-2.830314271448774,4.495080670523452,2496600
0.5081114570226265,-2.8291260808011693,4.522454431348257,2503800
0.5103873167371578,-2.830104358214722,4.486622813207405,2495400
0.5104732968450527,-2.82891739471472,4.500121271217223,2500500
0.509031052166899,-2.830484566207666,4.4939313251524355,2496000
0.5093301437199008,-2.8300352912466495,4.496245972111751,2497500
0.509241634342204,-2.8297460816723925,4.500672045715288,2499000
0.5107222040254024,-2.830728306952697,4.479175928892165,2492100
0.5107363753420076,-2.82942339533626,4.490903884234756,2497800
0.5118709624186764,-2.830826395007933,4.4717854834275785,2489400
0.5100884724521051,-2.8280285221308032,4.519754719531136,2505000
0.5102591374009949,-2.8304761752902854,4.484422746923631,2493900
0.5090351731738356,-2.82857340864115,4.521901724700962,2504700
0.5097092916089349,-2.82922009031175,4.503371597886835,2500500
0.5106093165169135,-2.8306600829179107,4.480474816118882,2492400
0.5103683660074232,-2.82980133719198,4.4896720222842275,2496600
0.5095096596120949,-2.8308335370977122,4.487078353128597,2493600
0.5104694752929934,-2.8304694058387048,4.482887402403831,2493600
0.5096805365532416,-2.8305497211306525,4.488073250742928,2494500
0.5109621058748954,-2.829091064324846,4.492736222299802,2498700
0.5110175727000902,-2.8297616093591085,4.484805783612257,2495700
